"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489822,-69285.2002775573,927.783168446557,0.707645277776277,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-2886.88334489823,-69285.2002775575,927.783168446558,0.707645277776277,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VPC",9621.9083193051,88167.0979319116,3601.54466938391,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VPC",7194.14006564262,43164.8403938557,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","VPC",10411.9237525548,31235.7712576643,6235.14699786651,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",7194.14006564262,43164.8403938557,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VPC",10411.9237525548,31235.7712576643,6235.14699786651,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","VPC",7194.1400656426,43164.8403938556,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365509,3291.30558177595,0.0666518744342087,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,2935.52514974359,0.130736931192392,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,4781.85425953475,0.119193591577132,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402296,-84435.2499365511,4781.85425953475,0.119193591577132,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541402294,-84435.2499365506,4781.85425953475,0.119193591577132,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VPC",12383.9502218201,191908.985927579,2665.5193423917,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",4467.3043633929,124966.999040116,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","VPC",8269.2390574052,99230.8686888624,6850.50731738329,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",4467.3043633929,124966.999040116,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VPC",8269.2390574052,99230.8686888624,6850.50731738329,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","VPC",4467.30436339296,124966.999040116,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V3","VPC",-164.724204714943,-1976.69045657932,1191.21100595305,0.00146877658837031,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V3","VPC",-164.724204714945,-1976.69045657934,1164.56465490571,0.19493708838957,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V3","VPC",-164.724204714941,-1976.69045657929,484.698528815104,0.0370718339618509,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V3","VPC",-164.724204714941,-1976.69045657929,484.698528815104,0.0370718339618509,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V3","VPC",-164.724204714927,-1976.69045657913,484.698528815104,0.0370718339618433,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V3","VPC",7390.50019891561,44343.0011934937,124.981283702332,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V3","VPC",1132.66517749029,10825.9366167531,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V3","VPC",1132.66517749029,10825.9366167531,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V3","VPC",1132.66517749033,10825.9366167533,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-15885.2490792785,-270049.234347735,35681.3959161505,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-15885.2490792786,-270049.234347736,14488.9760782224,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-15885.2490792786,-270049.234347736,57623.8580075975,NA,"LM_AR"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-15885.2490792786,-270049.234347737,63117.3534663976,0.0306986528391661,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-15885.2490792785,-270049.234347735,63117.3534663975,0.0306986528391658,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",87991.212767332,-752665.245202556,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-107710.242848835,-1025245.20255864,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",-160899.399108354,-1769893.3901919,35629.3314218457,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",220653.873489695,1323923.24093817,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",395877.75408671,1187633.26226013,346049.069979338,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",220653.873489695,1323923.24093817,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_Viruses","Diff",395877.75408671,1187633.26226013,236284.827008093,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,793162.273682645,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,841401.489195258,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,759743.366050537,NA,"LM_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,721893.007158385,0.863739420642792,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,721893.00715839,0.86373942064279,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2336318.40796019,7008955.22388057,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2331058.99076048,6993176.97228143,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",2331058.99076048,6993176.97228143,1963787.78173833,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,1203022.33144048,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.54513148,10905117.2707889,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",3067874.91115849,9203624.73347547,2258770.98243728,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-108437.810945272,-1301253.73134327,148254.967054686,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-108437.810945273,-1301253.73134327,127323.826160636,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-108437.810945273,-1301253.73134328,212474.224317778,NA,"LM_AR"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-108437.810945273,-1301253.73134327,159621.99701294,0.133324847241915,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-108437.810945278,-1301253.73134334,159621.99701294,0.133324847241927,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-150248.756218883,-1011343.283582,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",-349452.736318389,-544989.33901914,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",527846.481876322,3167078.89125793,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",527846.481876323,3167078.89125794,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_Viruses","Diff",957810.945273612,2873432.83582084,775365.902090699,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-625017.768301347,-1875053.30490404,313969.277613237,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-625017.768301342,-1875053.30490403,237840.128953427,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-625017.768301342,-1875053.30490403,NA,NA,"LM_AR"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-625017.768301344,-1875053.30490403,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-625017.768301354,-1875053.30490406,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-387917.555081734,-1163752.6652452,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-423312.011371712,-1269936.03411514,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",-423312.011371712,-1269936.03411514,164056.982607342,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-275447.761194031,-6610746.26865675,79595.7036906603,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-275447.761194031,-6610746.26865673,40788.2919695547,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-275447.76119403,-6610746.26865674,87534.3517857858,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-275447.761194031,-6610746.26865674,97230.5539898191,0.667373944777882,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-275447.761194032,-6610746.26865676,97230.5539898201,0.667373944777879,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-455135.039090249,-5049466.95095943,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-382320.540156358,-2911300.63965883,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",-740227.434257265,-2220682.30277179,433900.610056708,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",917697.228145001,2753091.684435,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",917697.22814501,2753091.68443503,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527363185,-4406268.65671644,168313.232535689,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527363186,-4406268.65671645,54670.4656837569,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527363185,-4406268.65671646,200381.760248978,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527363185,-4406268.65671645,64654.2442127987,0.668422186343048,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527363186,-4406268.65671647,64654.2442127985,0.668422186343051,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",1437260.12793176,-932196.162046933,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",664818.763326223,-1945842.217484,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",452736.318407955,2716417.91044773,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",452736.318407951,2716417.9104477,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",71221.0376687987,854652.452025583,63012.6407439534,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",71221.0376687986,854652.452025583,18825.9685304791,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",71221.0376687984,854652.452025582,81727.5197100004,NA,"LM_AR"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",71221.0376687985,854652.452025582,83820.7455527444,0.193973218718937,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",71221.0376687982,854652.452025578,83820.7455527445,0.193973218718934,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",-238877.043354655,-1410149.25373134,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",-90177.683013503,-1117185.50106609,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",-238692.253020611,-716076.759061834,174846.18689637,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",336545.842217484,2019275.0533049,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",336545.842217484,2019275.0533049,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_Viruses","Diff",389594.88272921,1168784.64818763,355412.692803833,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9740057156,-365856.558097163,29821.2041375775,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9740057157,-365856.558097168,15094.0433887819,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9740057157,-365856.558097163,46715.7110661056,NA,"LM_AR"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9740057156,-365856.558097166,51368.3651431688,0.0806805432650518,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9740057158,-365856.558097168,51368.3651431686,0.0806805432650532,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-59958.0892516792,-661187.873669316,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-96259.477989978,-917158.58437163,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V1","Diff",-143491.369162688,-1578405.06078957,37246.5356955142,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V1","Diff",179063.987133567,1074383.9228014,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V1","Diff",179063.987133566,1074383.9228014,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","Diff",277278.318738534,831834.956215603,203739.202735165,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,796310.959381607,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,866690.018257701,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,786304.202741231,NA,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,697146.811984783,0.848915118623314,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131114,9915100.62786682,697146.81198478,0.848915118623316,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","Diff",2422814.29909029,7302599.2322748,NA,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V1","Diff",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V1","Diff",2431478.4547494,7294435.3642482,1968108.47692842,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,1168000.91767465,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131114,9915100.62786682,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","Diff",2860010.47000344,8580031.41001033,2256990.23644403,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-130797.13015219,-1569565.56182628,144072.521490683,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-130797.13015219,-1569565.56182628,110723.041885607,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-130797.13015219,-1569565.56182628,216807.388622394,NA,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-130797.13015219,-1569565.56182628,149738.685883032,0.202765188150616,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-130797.130152191,-1569565.56182629,149738.685883032,0.202765188150617,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-225739.092444833,-1514216.90558897,NA,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-528111.909787139,-1020358.45849977,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V1","Diff",-716104.333407689,-2148313.00022307,468255.558787786,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V1","Diff",524796.806141417,3148780.8368485,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V1","Diff",524796.806141416,3148780.8368485,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","Diff",931520.613493566,2794561.8404807,717839.141615517,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.516769611,-1993999.55030884,336706.880927889,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.516769611,-1993999.55030883,244089.369425885,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.51676961,-1993999.55030883,NA,NA,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.51676961,-1993999.55030883,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.516769611,-1993999.55030883,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-425206.890757967,-1275620.6722739,NA,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-484593.352061889,-1453780.05618567,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V1","Diff",-484593.352061889,-1453780.05618567,165037.186342474,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526709796,-5993148.64103512,77187.216413983,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526709796,-5993148.64103512,43258.2769730331,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526709796,-5993148.64103512,83652.9124558883,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526709796,-5993148.64103512,96934.1448155318,0.623933716721988,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526709799,-5993148.64103517,96934.1448155323,0.62393371672199,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-280493.623445386,-5149542.78438333,NA,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-433240.464885928,-3481383.34112204,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","Diff",-956066.096220455,-2868198.28866136,429145.926618882,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",997184.268716555,2991552.80614967,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",997184.268716556,2991552.80614967,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","Diff",997184.268716556,2991552.80614967,947520.434065293,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.551352467,-4221757.2324592,147307.923182719,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.551352467,-4221757.23245921,54248.5951884835,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.551352467,-4221757.23245921,173346.694862158,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.551352467,-4221757.23245921,59412.2206806814,0.68667315632953,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.551352464,-4221757.23245913,59412.2206806818,0.686673156329519,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","Diff",1166976.03142167,-1051498.73519857,NA,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","Diff",662991.450287739,-1321708.75466873,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",404868.578434627,2429211.47060776,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",404868.578434648,2429211.47060789,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.0276243469,770184.331492164,60861.106447841,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.0276243469,770184.331492162,19612.5750860544,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.0276243471,770184.331492164,78322.9030002964,NA,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.027624347,770184.331492164,81444.9939222315,0.171501704368972,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.027624347,770184.331492164,81444.9939222316,0.171501704368972,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","Diff",-257269.033890396,-1342114.14251953,NA,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V1","Diff",-94642.223964413,-1120519.59848048,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V1","Diff",-243349.818780104,-730049.45634031,172847.253712687,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V1","Diff",319225.612834277,1915353.67700566,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V1","Diff",319225.612834277,1915353.67700566,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","Diff",351432.92001622,1054298.76004866,344961.083071648,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124489,28441.5156311631,5805.1262459468,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124487,28441.5156311627,2473.25381984809,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124488,28441.5156311629,7585.24626828373,NA,"LM_AR"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124486,28441.5156311627,7231.15312327919,0.0260670319691156,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124487,28441.5156311628,7231.15312327917,0.026067031969116,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1132.15080082732,-40710.6924666233,NA,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V2","Diff",-9213.42824185248,-96097.8182009175,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V2","Diff",-10963.3923950058,-120597.316345064,7539.44874140435,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V2","Diff",59216.4315409822,177649.294622947,NA,NA,"VPCL_AR_DIFF"
