"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",1,1,"T0_T17","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T20","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.072618821,1335069.21785646,302567.915582556,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131113,9915100.6278668,1168000.91767465,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",1652516.77131113,9915100.6278668,1168000.91767465,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",1652516.77131113,9915100.6278668,1168000.91767465,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","Diff",1652516.77131113,9915100.6278668,1168000.91767465,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V1","Diff",80174.8693906136,962098.432687363,66207.4978013978,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T3","c_V1","Diff",80849.6555286018,242548.966585805,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T6","c_V1","Diff",179063.987133564,1074383.92280139,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V1","Diff",179063.987133566,1074383.9228014,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T20","c_V1","Diff",157320.086844896,1481112.48247007,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","Diff",157320.086844897,1481112.48247009,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.072618826,1335069.21785648,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77131114,9915100.62786682,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",1652516.77131114,9915100.62786685,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",1652516.77131113,9915100.6278668,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","Diff",1652516.77131114,9915100.62786686,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T6","c_V1","Diff",931520.613493567,2794561.8404807,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T9","c_V1","Diff",931520.613493567,2794561.8404807,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V1","Diff",524796.806141416,3148780.8368485,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","Diff",524796.806141416,3148780.8368485,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T6","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T9","c_V1","Diff",16839.584291414,50518.7528742421,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T12","c_V1","Diff",16839.5842914128,50518.7528742384,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","Diff",16839.5842914153,50518.7528742459,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T6","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T9","c_V1","Diff",997184.268716557,2991552.80614967,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T12","c_V1","Diff",997184.268716558,2991552.80614968,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","Diff",997184.268716556,2991552.80614967,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_V1","Diff",33048.0837619968,99144.2512859905,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_V1","Diff",33048.0837619946,99144.2512859839,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_V1","Diff",404868.578434621,2429211.47060773,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_V1","Diff",404868.578434636,2429211.47060781,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","Diff",404868.578434648,2429211.47060789,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T3","c_V1","Diff",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T6","c_V1","Diff",287018.305652335,861054.916957006,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T9","c_V1","Diff",319225.612834278,1915353.67700566,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V1","Diff",319225.612834277,1915353.67700566,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","Diff",199700.241112446,2877452.10969303,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T6","c_V1","Diff",277278.318738534,831834.956215601,204657.253376542,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V1","Diff",277278.318738534,831834.956215603,203739.202735165,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T20","c_V1","Diff",277278.318738534,831834.956215603,218028.641108162,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.072618826,1335069.21785648,311233.572032844,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V1","Diff",2860010.47000344,8580031.41001033,2256990.23644403,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T17.5","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T20.5","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T6","c_V1","Diff",931520.613493567,2794561.8404807,698314.08119023,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T9","c_V1","Diff",931520.613493567,2794561.8404807,764192.612388657,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V1","Diff",931520.613493566,2794561.8404807,717839.141615517,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V1","Diff",931520.613493566,2794561.8404807,713005.942316376,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T12","c_V1","Diff",997184.268716558,2991552.80614968,981907.792268081,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","Diff",997184.268716556,2991552.80614967,947520.434065293,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T12","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T3","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T6","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T9","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V1","Diff",351432.92001622,1054298.76004866,344961.083071648,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V1","Diff",351432.92001622,1054298.76004866,342638.946112456,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124489,28441.5156311631,5805.1262459468,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T20","c_V2","Diff",-1301.1791171878,-26023.5823437559,3958.5518314016,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-4758.81253353929,-114211.500804943,3412.30691384609,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T3","c_V2","Diff",-12322.5418950388,-36967.6256851165,21227.5340150301,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T6","c_V2","Diff",23446.9448229717,140681.66893783,16442.1749590893,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",33549.3762124395,587114.083717695,19436.0571655099,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",55708.2567891352,1142019.26417727,20117.6877481359,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54370.9678306926,1304903.22793662,16190.6309851976,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0370459923,288492.111137976,53548.3418476371,NA,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519657057,855483.117942339,30405.8240890929,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V2","Diff",23514.6438881776,282175.726658131,33854.6201414244,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-2113.4998793029,-50723.99710327,16538.2593373793,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T3","c_V2","Diff",193489.077378948,580467.232136846,251740.689280972,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T6","c_V2","Diff",120324.731166635,721948.386999807,96839.5033524406,NA,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T9","c_V2","Diff",49339.7208747971,444057.487873174,53747.2430487486,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T12","c_V2","Diff",-208676.572642708,-2504118.87171249,42087.4923222332,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-102768.700833682,-2466448.82000836,25163.3538290649,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V2","Diff",21370.2493825945,64110.7481477835,41355.9929565814,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T6","c_V2","Diff",-376888.352860561,-2261330.11716336,93456.380988475,NA,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T9","c_V2","Diff",-252494.365889068,-2272449.29300161,58333.7020509526,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T12","c_V2","Diff",-38776.1254305955,-465313.505167147,19407.6080122799,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-24108.3361919657,-578600.068607176,9451.28578481211,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T3","c_V2","Diff",-10232.6689985934,-30698.0069957802,92406.7467332753,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T6","c_V2","Diff",-5685.5619984001,-34113.3719904011,44198.4502087844,NA,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T9","c_V2","Diff",-26094.5525426352,-234850.972883717,27847.1502712012,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T12","c_V2","Diff",3998.6723898256,47984.068677907,40910.009813618,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-4808.9936821247,-115415.848370992,21325.0236629378,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T3","c_V2","Diff",-27674.2660479112,-83022.798143733,34743.4231977193,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T6","c_V2","Diff",-6375.3639837938,-38252.183902763,32947.5508295238,NA,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T9","c_V2","Diff",24310.52268214,218794.704139262,61927.8502756003,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V2","Diff",4956.08819383744,59473.0583260493,3033.24773283479,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V2","Diff",7907.72228199311,189785.334767834,1593.08789847242,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T3","c_V2","Diff",-8469.23280953057,-25407.6984285917,12066.3694767521,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T6","c_V2","Diff",-2651.3409492435,-15908.045695461,6241.6794874182,NA,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T9","c_V2","Diff",6368.64920396253,57317.8428356627,4624.95607920071,NA,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124487,28441.5156311627,2473.25381984809,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T20","c_V2","Diff",-1301.1791171878,-26023.582343756,1629.19237827424,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-4758.81253353929,-114211.500804943,2734.24395344816,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T3","c_V2","Diff",-12322.5418950389,-36967.6256851167,21053.2181750915,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T6","c_V2","Diff",23446.9448229716,140681.66893783,16776.249727946,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",33549.3762124396,587114.083717692,13969.2877812265,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",55708.2567891353,1142019.26417727,11807.7515406617,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54370.9678306927,1304903.22793662,8893.3508103983,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0370459921,288492.111137976,42852.4899939837,NA,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519657056,855483.117942339,26956.0424130414,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V2","Diff",23514.6438881776,282175.72665813,53238.3996899338,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-2113.49987930295,-50723.9971032696,21903.4867474634,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T3","c_V2","Diff",193489.077378949,580467.232136847,250334.176462704,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T6","c_V2","Diff",120324.731166634,721948.386999807,120955.077309114,NA,"LM_SR_AVG"
"NJ2020",3,1,"T0_T9","c_V2","Diff",49339.7208747971,444057.487873173,76990.9097057946,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T12","c_V2","Diff",-208676.572642708,-2504118.8717125,13152.5019397869,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-102768.700833682,-2466448.82000837,11213.5250739269,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V2","Diff",21370.2493825945,64110.7481477836,22626.9106093238,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T6","c_V2","Diff",-376888.352860561,-2261330.11716336,26760.2499346074,NA,"LM_SR_AVG"
"NJ2020",4,1,"T0_T9","c_V2","Diff",-252494.365889069,-2272449.29300162,38316.3227238402,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T12","c_V2","Diff",-38776.1254305955,-465313.505167146,19429.1578497627,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-24108.3361919656,-578600.068607175,5682.84251615209,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T3","c_V2","Diff",-10232.6689985932,-30698.0069957797,84872.6802561626,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T6","c_V2","Diff",-5685.56199839963,-34113.3719904008,40392.1633445306,NA,"LM_SR_AVG"
"NJ2020",5,1,"T0_T9","c_V2","Diff",-26094.5525426354,-234850.972883719,18444.9440029109,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T12","c_V2","Diff",3998.67238982557,47984.0686779071,27730.9062738741,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-4808.99368212465,-115415.848370991,13327.437441824,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T3","c_V2","Diff",-27674.2660479114,-83022.7981437348,26833.7606873693,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T6","c_V2","Diff",-6375.36398379407,-38252.1839027636,49895.028285616,NA,"LM_SR_AVG"
"NJ2020",6,1,"T0_T9","c_V2","Diff",24310.5226821405,218794.704139264,79202.9409197458,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V2","Diff",4956.08819383745,59473.0583260494,1916.38805321804,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","Diff",7907.72228199312,189785.334767835,942.123391486156,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T3","c_V2","Diff",-8469.2328095305,-25407.6984285916,14026.879374088,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T6","c_V2","Diff",-2651.34094924351,-15908.0456954612,7933.14646579994,NA,"LM_SR_AVG"
"NJ2020",7,1,"T0_T9","c_V2","Diff",6368.64920396253,57317.8428356627,3026.51243811231,NA,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124488,28441.5156311629,7585.24626828373,NA,"LM_AR"
"NJ2020",1,1,"T0_T20","c_V2","Diff",-1301.17911718777,-26023.5823437555,5314.26583638022,NA,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-4758.81253353929,-114211.500804942,4622.91165865763,NA,"LM_AR"
"NJ2020",1,1,"T0_T3","c_V2","Diff",-12322.5418950389,-36967.6256851168,NA,NA,"LM_AR"
"NJ2020",1,1,"T0_T6","c_V2","Diff",23446.9448229717,140681.66893783,14985.7259356727,NA,"LM_AR"
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",33549.3762124396,587114.083717696,37605.461013556,NA,"LM_AR"
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",55708.2567891353,1142019.26417727,38205.2171832934,NA,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V2","Diff",54370.9678306926,1304903.22793662,29798.8384078986,NA,"LM_AR"
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0370459918,288492.111137976,NA,NA,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519657057,855483.117942337,52474.9544044022,NA,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V2","Diff",23514.6438881776,282175.726658131,25349.9049292699,NA,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V2","Diff",-2113.4998793029,-50723.99710327,16635.1899498004,NA,"LM_AR"
"NJ2020",3,1,"T0_T3","c_V2","Diff",193489.077378949,580467.232136847,NA,NA,"LM_AR"
"NJ2020",3,1,"T0_T6","c_V2","Diff",120324.731166635,721948.386999807,46124.0532837605,NA,"LM_AR"
"NJ2020",3,1,"T0_T9","c_V2","Diff",49339.7208747971,444057.487873174,38762.2792726715,NA,"LM_AR"
"NJ2020",4,1,"T0_T12","c_V2","Diff",-208676.572642708,-2504118.87171249,82290.5996418991,NA,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V2","Diff",-102768.700833682,-2466448.82000837,47395.1203955083,NA,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V2","Diff",21370.2493825943,64110.7481477831,NA,NA,"LM_AR"
"NJ2020",4,1,"T0_T6","c_V2","Diff",-376888.352860561,-2261330.11716337,237746.457805376,NA,"LM_AR"
"NJ2020",4,1,"T0_T9","c_V2","Diff",-252494.365889068,-2272449.29300161,119866.104373914,NA,"LM_AR"
"NJ2020",5,1,"T0_T12","c_V2","Diff",-38776.1254305955,-465313.505167146,25958.5656774677,NA,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","Diff",-24108.3361919655,-578600.068607174,12882.7172055919,NA,"LM_AR"
"NJ2020",5,1,"T0_T3","c_V2","Diff",-10232.668998593,-30698.0069957792,NA,NA,"LM_AR"
"NJ2020",5,1,"T0_T6","c_V2","Diff",-5685.5619983997,-34113.371990398,56219.0486155733,NA,"LM_AR"
"NJ2020",5,1,"T0_T9","c_V2","Diff",-26094.5525426352,-234850.972883717,39811.4225275514,NA,"LM_AR"
"NJ2020",6,1,"T0_T12","c_V2","Diff",3998.6723898255,47984.068677907,32422.7528464496,NA,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","Diff",-4808.9936821246,-115415.848370991,23280.4314225359,NA,"LM_AR"
"NJ2020",6,1,"T0_T3","c_V2","Diff",-27674.2660479113,-83022.798143733,NA,NA,"LM_AR"
"NJ2020",6,1,"T0_T6","c_V2","Diff",-6375.3639837939,-38252.183902764,13676.810234157,NA,"LM_AR"
"NJ2020",6,1,"T0_T9","c_V2","Diff",24310.5226821401,218794.704139262,26224.2270738598,NA,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V2","Diff",4956.08819383745,59473.0583260494,4149.42376565126,NA,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V2","Diff",7907.72228199311,189785.334767834,2301.16655096363,NA,"LM_AR"
"NJ2020",7,1,"T0_T3","c_V2","Diff",-8469.23280953054,-25407.6984285916,NA,NA,"LM_AR"
"NJ2020",7,1,"T0_T6","c_V2","Diff",-2651.34094924352,-15908.0456954611,5174.20990198263,NA,"LM_AR"
"NJ2020",7,1,"T0_T9","c_V2","Diff",6368.64920396252,57317.8428356626,6949.85205301926,NA,"LM_AR"
"NJ2020",1,1,"T0_T3","c_V2","Diff",-12322.5418950388,-36967.6256851165,NA,1,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T6","c_V2","Diff",23446.9448229717,140681.66893783,20651.5227854181,0.563136751944574,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V2","Diff",1673.03033124486,28441.5156311627,7231.15312327919,0.0260670319691156,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T20","c_V2","Diff",-1301.1791171878,-26023.5823437561,4673.70789412601,0.0251855670842805,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","Diff",-4758.81253353928,-114211.500804943,3925.57325167152,0.268681421378178,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_V2","Diff",96164.0370459923,288492.111137977,NA,1,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V2","Diff",142580.519657057,855483.11794234,26798.5687303336,0.965878712703024,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_V2","Diff",33549.3762124396,587114.083717692,26744.7966752636,0.440337975704227,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_V2","Diff",55708.2567891353,1142019.26417727,20995.4546445046,0.701202895417698,"LM_AR_DIFF"
